station_id,station_name,lat,lon,elev_m,year,annual_rainfall_mm
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2003,403.1
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2004,375.4
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2005,498.7
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2006,241.2
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2007,328.5
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2008,271.5
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2009,345.8
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2010,512.5
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2011,433.7
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2012,428.4
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2013,346.1
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2014,344.1
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2015,332.0
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2016,452.5
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2017,360.4
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2018,215.3
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2019,221.7
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2020,334.4
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2021,351.6
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2022,429.8
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2023,377.3
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2024,176.3
024521,MURRAY BRIDGE,-35.12,139.27,15.0,2025,242.1
024535,SWAN REACH,-34.57,139.6,24.0,1899,259.2
024535,SWAN REACH,-34.57,139.6,24.0,1900,268.6
024535,SWAN REACH,-34.57,139.6,24.0,1901,145.9
024535,SWAN REACH,-34.57,139.6,24.0,1902,210.7
024535,SWAN REACH,-34.57,139.6,24.0,1903,381.2
024535,SWAN REACH,-34.57,139.6,24.0,1904,217.2
024535,SWAN REACH,-34.57,139.6,24.0,1905,278.2
024535,SWAN REACH,-34.57,139.6,24.0,1906,358.3
024535,SWAN REACH,-34.57,139.6,24.0,1907,250.1
024535,SWAN REACH,-34.57,139.6,24.0,1908,319.5
024535,SWAN REACH,-34.57,139.6,24.0,1909,279.1
024535,SWAN REACH,-34.57,139.6,24.0,1910,416.8
024535,SWAN REACH,-34.57,139.6,24.0,1911,229.8
024535,SWAN REACH,-34.57,139.6,24.0,1912,256.3
024535,SWAN REACH,-34.57,139.6,24.0,1913,253.4
024535,SWAN REACH,-34.57,139.6,24.0,1914,177.7
024535,SWAN REACH,-34.57,139.6,24.0,1915,244.7
024535,SWAN REACH,-34.57,139.6,24.0,1916,400.3
024535,SWAN REACH,-34.57,139.6,24.0,1917,337.1
024535,SWAN REACH,-34.57,139.6,24.0,1918,206.3
024535,SWAN REACH,-34.57,139.6,24.0,1919,235.6
024535,SWAN REACH,-34.57,139.6,24.0,1920,325.0
024535,SWAN REACH,-34.57,139.6,24.0,1921,432.3
024535,SWAN REACH,-34.57,139.6,24.0,1922,264.5
024535,SWAN REACH,-34.57,139.6,24.0,1923,272.4
024535,SWAN REACH,-34.57,139.6,24.0,1924,323.8
024535,SWAN REACH,-34.57,139.6,24.0,1925,249.9
024535,SWAN REACH,-34.57,139.6,24.0,1926,223.7
024535,SWAN REACH,-34.57,139.6,24.0,1927,152.4
024535,SWAN REACH,-34.57,139.6,24.0,1928,240.6
024535,SWAN REACH,-34.57,139.6,24.0,1929,177.5
024535,SWAN REACH,-34.57,139.6,24.0,1930,243.3
024535,SWAN REACH,-34.57,139.6,24.0,1931,257.7
024535,SWAN REACH,-34.57,139.6,24.0,1932,283.8
024535,SWAN REACH,-34.57,139.6,24.0,1933,291.1
024535,SWAN REACH,-34.57,139.6,24.0,1934,278.2
024535,SWAN REACH,-34.57,139.6,24.0,1935,247.0
024535,SWAN REACH,-34.57,139.6,24.0,1936,252.3
024535,SWAN REACH,-34.57,139.6,24.0,1937,301.5
024535,SWAN REACH,-34.57,139.6,24.0,1938,181.4
024535,SWAN REACH,-34.57,139.6,24.0,1939,256.3
024535,SWAN REACH,-34.57,139.6,24.0,1940,141.2
024535,SWAN REACH,-34.57,139.6,24.0,1941,397.9
024535,SWAN REACH,-34.57,139.6,24.0,1942,362.6
024535,SWAN REACH,-34.57,139.6,24.0,1943,180.2
024535,SWAN REACH,-34.57,139.6,24.0,1944,134.3
024535,SWAN REACH,-34.57,139.6,24.0,1945,242.2
024535,SWAN REACH,-34.57,139.6,24.0,1946,380.3
024535,SWAN REACH,-34.57,139.6,24.0,1947,370.6
024535,SWAN REACH,-34.57,139.6,24.0,1948,226.8
024535,SWAN REACH,-34.57,139.6,24.0,1949,220.5
024535,SWAN REACH,-34.57,139.6,24.0,1950,314.1
024535,SWAN REACH,-34.57,139.6,24.0,1951,344.4
024535,SWAN REACH,-34.57,139.6,24.0,1952,332.4
024535,SWAN REACH,-34.57,139.6,24.0,1953,232.4
024535,SWAN REACH,-34.57,139.6,24.0,1954,269.7
024535,SWAN REACH,-34.57,139.6,24.0,1955,385.3
024535,SWAN REACH,-34.57,139.6,24.0,1956,317.1
024535,SWAN REACH,-34.57,139.6,24.0,1957,125.4
024535,SWAN REACH,-34.57,139.6,24.0,1958,262.9
024535,SWAN REACH,-34.57,139.6,24.0,1959,187.7
024535,SWAN REACH,-34.57,139.6,24.0,1960,331.7
024535,SWAN REACH,-34.57,139.6,24.0,1961,300.8
024535,SWAN REACH,-34.57,139.6,24.0,1962,235.9
024535,SWAN REACH,-34.57,139.6,24.0,1963,297.0
024535,SWAN REACH,-34.57,139.6,24.0,1964,360.6
024535,SWAN REACH,-34.57,139.6,24.0,1965,195.4
024535,SWAN REACH,-34.57,139.6,24.0,1966,276.9
024535,SWAN REACH,-34.57,139.6,24.0,1967,102.8
024535,SWAN REACH,-34.57,139.6,24.0,1968,251.2
024535,SWAN REACH,-34.57,139.6,24.0,1969,341.1
024535,SWAN REACH,-34.57,139.6,24.0,1970,252.8
024535,SWAN REACH,-34.57,139.6,24.0,1971,264.2
024535,SWAN REACH,-34.57,139.6,24.0,1972,186.4
024535,SWAN REACH,-34.57,139.6,24.0,1973,549.1
024535,SWAN REACH,-34.57,139.6,24.0,1974,534.8
024535,SWAN REACH,-34.57,139.6,24.0,1975,239.0
024535,SWAN REACH,-34.57,139.6,24.0,1976,225.6
024535,SWAN REACH,-34.57,139.6,24.0,1977,151.0
024535,SWAN REACH,-34.57,139.6,24.0,1978,266.0
024535,SWAN REACH,-34.57,139.6,24.0,1979,390.2
024535,SWAN REACH,-34.57,139.6,24.0,1980,236.0
024535,SWAN REACH,-34.57,139.6,24.0,1981,207.2
024535,SWAN REACH,-34.57,139.6,24.0,1982,131.0
024535,SWAN REACH,-34.57,139.6,24.0,1983,322.7
024535,SWAN REACH,-34.57,139.6,24.0,1984,242.8
024535,SWAN REACH,-34.57,139.6,24.0,1985,229.2
024535,SWAN REACH,-34.57,139.6,24.0,1986,263.4
024535,SWAN REACH,-34.57,139.6,24.0,1987,305.6
024535,SWAN REACH,-34.57,139.6,24.0,1988,275.4
024535,SWAN REACH,-34.57,139.6,24.0,1989,337.9
024535,SWAN REACH,-34.57,139.6,24.0,1990,219.6
024535,SWAN REACH,-34.57,139.6,24.0,1991,255.9
024535,SWAN REACH,-34.57,139.6,24.0,1992,515.8
024535,SWAN REACH,-34.57,139.6,24.0,1993,259.6
024535,SWAN REACH,-34.57,139.6,24.0,1994,158.4
024535,SWAN REACH,-34.57,139.6,24.0,1995,323.7
024535,SWAN REACH,-34.57,139.6,24.0,1996,263.7
024535,SWAN REACH,-34.57,139.6,24.0,1997,260.8
024535,SWAN REACH,-34.57,139.6,24.0,1998,292.1
024535,SWAN REACH,-34.57,139.6,24.0,1999,255.2
024535,SWAN REACH,-34.57,139.6,24.0,2000,290.9
024535,SWAN REACH,-34.57,139.6,24.0,2001,295.3
024535,SWAN REACH,-34.57,139.6,24.0,2002,121.0
024535,SWAN REACH,-34.57,139.6,24.0,2003,331.9
024535,SWAN REACH,-34.57,139.6,24.0,2004,244.4
024535,SWAN REACH,-34.57,139.6,24.0,2005,328.1
024535,SWAN REACH,-34.57,139.6,24.0,2006,
024535,SWAN REACH,-34.57,139.6,24.0,2007,285.0
024535,SWAN REACH,-34.57,139.6,24.0,2008,160.2
024535,SWAN REACH,-34.57,139.6,24.0,2009,242.8
024535,SWAN REACH,-34.57,139.6,24.0,2010,434.7
024535,SWAN REACH,-34.57,139.6,24.0,2011,461.5
024535,SWAN REACH,-34.57,139.6,24.0,2012,
024535,SWAN REACH,-34.57,139.6,24.0,2013,201.8
024535,SWAN REACH,-34.57,139.6,24.0,2014,317.7
024535,SWAN REACH,-34.57,139.6,24.0,2015,214.6
024535,SWAN REACH,-34.57,139.6,24.0,2016,
024535,SWAN REACH,-34.57,139.6,24.0,2017,291.2
025004,GALGA,-34.7,139.96,68.0,1910,427.8
025004,GALGA,-34.7,139.96,68.0,1911,348.0
025004,GALGA,-34.7,139.96,68.0,1912,289.1
025004,GALGA,-34.7,139.96,68.0,1913,316.6
025004,GALGA,-34.7,139.96,68.0,1914,123.8
025004,GALGA,-34.7,139.96,68.0,1915,207.7
025004,GALGA,-34.7,139.96,68.0,1916,387.4
025004,GALGA,-34.7,139.96,68.0,1917,356.8
025004,GALGA,-34.7,139.96,68.0,1918,212.1
025004,GALGA,-34.7,139.96,68.0,1919,325.3
025004,GALGA,-34.7,139.96,68.0,1920,408.2
025004,GALGA,-34.7,139.96,68.0,1921,326.8
025004,GALGA,-34.7,139.96,68.0,1922,229.9
025004,GALGA,-34.7,139.96,68.0,1923,298.2
025004,GALGA,-34.7,139.96,68.0,1924,335.3
025004,GALGA,-34.7,139.96,68.0,1925,235.4
025004,GALGA,-34.7,139.96,68.0,1926,290.7
025004,GALGA,-34.7,139.96,68.0,1927,188.4
025004,GALGA,-34.7,139.96,68.0,1928,254.0
025004,GALGA,-34.7,139.96,68.0,1929,171.1
025004,GALGA,-34.7,139.96,68.0,1930,230.8
025004,GALGA,-34.7,139.96,68.0,1931,199.8
025004,GALGA,-34.7,139.96,68.0,1932,331.7
025004,GALGA,-34.7,139.96,68.0,1933,265.1
025004,GALGA,-34.7,139.96,68.0,1934,294.6
025004,GALGA,-34.7,139.96,68.0,1935,210.4
025004,GALGA,-34.7,139.96,68.0,1936,286.3
025004,GALGA,-34.7,139.96,68.0,1937,297.4
025004,GALGA,-34.7,139.96,68.0,1938,178.0
025004,GALGA,-34.7,139.96,68.0,1939,241.8
025004,GALGA,-34.7,139.96,68.0,1940,133.9
025004,GALGA,-34.7,139.96,68.0,1941,362.2
025004,GALGA,-34.7,139.96,68.0,1942,317.2
025004,GALGA,-34.7,139.96,68.0,1943,151.9
025004,GALGA,-34.7,139.96,68.0,1944,130.8
025004,GALGA,-34.7,139.96,68.0,1945,207.2
025004,GALGA,-34.7,139.96,68.0,1946,310.6
025004,GALGA,-34.7,139.96,68.0,1947,339.7
025004,GALGA,-34.7,139.96,68.0,1948,261.2
025004,GALGA,-34.7,139.96,68.0,1949,222.0
025004,GALGA,-34.7,139.96,68.0,1950,296.8
025004,GALGA,-34.7,139.96,68.0,1951,296.0
025004,GALGA,-34.7,139.96,68.0,1952,278.2
025004,GALGA,-34.7,139.96,68.0,1953,245.7
025004,GALGA,-34.7,139.96,68.0,1954,271.5
025004,GALGA,-34.7,139.96,68.0,1955,308.6
025004,GALGA,-34.7,139.96,68.0,1956,279.7
025004,GALGA,-34.7,139.96,68.0,1957,125.1
025004,GALGA,-34.7,139.96,68.0,1958,258.8
025004,GALGA,-34.7,139.96,68.0,1959,190.0
025004,GALGA,-34.7,139.96,68.0,1960,297.7
025004,GALGA,-34.7,139.96,68.0,1961,266.4
025004,GALGA,-34.7,139.96,68.0,1962,243.7
025004,GALGA,-34.7,139.96,68.0,1963,319.6
025004,GALGA,-34.7,139.96,68.0,1964,339.2
025004,GALGA,-34.7,139.96,68.0,1965,234.7
025004,GALGA,-34.7,139.96,68.0,1966,262.0
025004,GALGA,-34.7,139.96,68.0,1967,154.5
025004,GALGA,-34.7,139.96,68.0,1968,329.8
025004,GALGA,-34.7,139.96,68.0,1969,352.7
025004,GALGA,-34.7,139.96,68.0,1970,280.4
025004,GALGA,-34.7,139.96,68.0,1971,268.5
025004,GALGA,-34.7,139.96,68.0,1972,197.7
025004,GALGA,-34.7,139.96,68.0,1973,524.3
025004,GALGA,-34.7,139.96,68.0,1974,558.5
025004,GALGA,-34.7,139.96,68.0,1975,288.2
025004,GALGA,-34.7,139.96,68.0,1976,285.0
025004,GALGA,-34.7,139.96,68.0,1977,212.0
025004,GALGA,-34.7,139.96,68.0,1978,302.2
025004,GALGA,-34.7,139.96,68.0,1979,349.7
025004,GALGA,-34.7,139.96,68.0,1980,256.3
025004,GALGA,-34.7,139.96,68.0,1981,276.3
025004,GALGA,-34.7,139.96,68.0,1982,133.4
025004,GALGA,-34.7,139.96,68.0,1983,412.1
025004,GALGA,-34.7,139.96,68.0,1984,241.1
025004,GALGA,-34.7,139.96,68.0,1985,269.7
025004,GALGA,-34.7,139.96,68.0,1986,319.8
025004,GALGA,-34.7,139.96,68.0,1987,307.5
025004,GALGA,-34.7,139.96,68.0,1988,321.4
025004,GALGA,-34.7,139.96,68.0,1989,255.3
025004,GALGA,-34.7,139.96,68.0,1990,274.1
025004,GALGA,-34.7,139.96,68.0,1991,222.1
025004,GALGA,-34.7,139.96,68.0,1992,571.9
025004,GALGA,-34.7,139.96,68.0,1993,296.8
025004,GALGA,-34.7,139.96,68.0,1994,187.2
025004,GALGA,-34.7,139.96,68.0,1995,342.3
025004,GALGA,-34.7,139.96,68.0,1996,353.8
025004,GALGA,-34.7,139.96,68.0,1997,287.0
025004,GALGA,-34.7,139.96,68.0,1998,330.7
025004,GALGA,-34.7,139.96,68.0,1999,331.2
025004,GALGA,-34.7,139.96,68.0,2000,319.9
025004,GALGA,-34.7,139.96,68.0,2001,
025004,GALGA,-34.7,139.96,68.0,2002,
025004,GALGA,-34.7,139.96,68.0,2003,
025004,GALGA,-34.7,139.96,68.0,2004,
025004,GALGA,-34.7,139.96,68.0,2005,
025004,GALGA,-34.7,139.96,68.0,2006,
025004,GALGA,-34.7,139.96,68.0,2007,
025004,GALGA,-34.7,139.96,68.0,2008,
025004,GALGA,-34.7,139.96,68.0,2009,
025004,GALGA,-34.7,139.96,68.0,2010,
025004,GALGA,-34.7,139.96,68.0,2011,448.3
025004,GALGA,-34.7,139.96,68.0,2012,262.0
025004,GALGA,-34.7,139.96,68.0,2013,266.4
025004,GALGA,-34.7,139.96,68.0,2014,368.2
025004,GALGA,-34.7,139.96,68.0,2015,279.1
025004,GALGA,-34.7,139.96,68.0,2016,428.4
025004,GALGA,-34.7,139.96,68.0,2017,281.2
025004,GALGA,-34.7,139.96,68.0,2018,178.7
025004,GALGA,-34.7,139.96,68.0,2019,195.8
025004,GALGA,-34.7,139.96,68.0,2020,342.6
025004,GALGA,-34.7,139.96,68.0,2021,228.4
025004,GALGA,-34.7,139.96,68.0,2022,436.1
025004,GALGA,-34.7,139.96,68.0,2023,271.3
025004,GALGA,-34.7,139.96,68.0,2024,169.3
025004,GALGA,-34.7,139.96,68.0,2025,157.4
025015,PINNAROO,-35.26,140.91,105.0,1907,369.0
025015,PINNAROO,-35.26,140.91,105.0,1908,416.8
025015,PINNAROO,-35.26,140.91,105.0,1909,441.6
025015,PINNAROO,-35.26,140.91,105.0,1910,554.6
025015,PINNAROO,-35.26,140.91,105.0,1911,378.4
025015,PINNAROO,-35.26,140.91,105.0,1912,374.0
025015,PINNAROO,-35.26,140.91,105.0,1913,342.9
025015,PINNAROO,-35.26,140.91,105.0,1914,173.8
025015,PINNAROO,-35.26,140.91,105.0,1915,334.5
025015,PINNAROO,-35.26,140.91,105.0,1916,537.3
025015,PINNAROO,-35.26,140.91,105.0,1917,522.6
025015,PINNAROO,-35.26,140.91,105.0,1918,308.0
025015,PINNAROO,-35.26,140.91,105.0,1919,300.4
025015,PINNAROO,-35.26,140.91,105.0,1920,402.2
025015,PINNAROO,-35.26,140.91,105.0,1921,518.3
025015,PINNAROO,-35.26,140.91,105.0,1922,331.0
025015,PINNAROO,-35.26,140.91,105.0,1923,439.9
025015,PINNAROO,-35.26,140.91,105.0,1924,430.4
025015,PINNAROO,-35.26,140.91,105.0,1925,335.1
025015,PINNAROO,-35.26,140.91,105.0,1926,327.5
025015,PINNAROO,-35.26,140.91,105.0,1927,201.5
025015,PINNAROO,-35.26,140.91,105.0,1928,319.0
025015,PINNAROO,-35.26,140.91,105.0,1929,238.4
025015,PINNAROO,-35.26,140.91,105.0,1930,328.4
025015,PINNAROO,-35.26,140.91,105.0,1931,316.5
025015,PINNAROO,-35.26,140.91,105.0,1932,390.6
025015,PINNAROO,-35.26,140.91,105.0,1933,278.4
025015,PINNAROO,-35.26,140.91,105.0,1934,317.3
025015,PINNAROO,-35.26,140.91,105.0,1935,240.3
025015,PINNAROO,-35.26,140.91,105.0,1936,321.4
025015,PINNAROO,-35.26,140.91,105.0,1937,319.5
025015,PINNAROO,-35.26,140.91,105.0,1938,212.4
025015,PINNAROO,-35.26,140.91,105.0,1939,251.6
025015,PINNAROO,-35.26,140.91,105.0,1940,208.1
025015,PINNAROO,-35.26,140.91,105.0,1941,422.5
025015,PINNAROO,-35.26,140.91,105.0,1942,380.1
025015,PINNAROO,-35.26,140.91,105.0,1943,286.0
025015,PINNAROO,-35.26,140.91,105.0,1944,197.0
025015,PINNAROO,-35.26,140.91,105.0,1945,310.6
025015,PINNAROO,-35.26,140.91,105.0,1946,409.3
025015,PINNAROO,-35.26,140.91,105.0,1947,387.6
025015,PINNAROO,-35.26,140.91,105.0,1948,353.1
025015,PINNAROO,-35.26,140.91,105.0,1949,238.5
025015,PINNAROO,-35.26,140.91,105.0,1950,394.7
025015,PINNAROO,-35.26,140.91,105.0,1951,376.8
025015,PINNAROO,-35.26,140.91,105.0,1952,321.1
025015,PINNAROO,-35.26,140.91,105.0,1953,320.9
025015,PINNAROO,-35.26,140.91,105.0,1954,357.3
025015,PINNAROO,-35.26,140.91,105.0,1955,403.7
025015,PINNAROO,-35.26,140.91,105.0,1956,468.7
025015,PINNAROO,-35.26,140.91,105.0,1957,188.4
025015,PINNAROO,-35.26,140.91,105.0,1958,298.4
025015,PINNAROO,-35.26,140.91,105.0,1959,200.3
025015,PINNAROO,-35.26,140.91,105.0,1960,355.8
025015,PINNAROO,-35.26,140.91,105.0,1961,309.8
025015,PINNAROO,-35.26,140.91,105.0,1962,275.0
025015,PINNAROO,-35.26,140.91,105.0,1963,368.2
025015,PINNAROO,-35.26,140.91,105.0,1964,397.7
025015,PINNAROO,-35.26,140.91,105.0,1965,229.0
025015,PINNAROO,-35.26,140.91,105.0,1966,298.6
025015,PINNAROO,-35.26,140.91,105.0,1967,170.5
025015,PINNAROO,-35.26,140.91,105.0,1968,421.3
025015,PINNAROO,-35.26,140.91,105.0,1969,440.1
025015,PINNAROO,-35.26,140.91,105.0,1970,339.5
025015,PINNAROO,-35.26,140.91,105.0,1971,373.8
025015,PINNAROO,-35.26,140.91,105.0,1972,216.9
025015,PINNAROO,-35.26,140.91,105.0,1973,603.2
025015,PINNAROO,-35.26,140.91,105.0,1974,525.7
025015,PINNAROO,-35.26,140.91,105.0,1975,367.2
025015,PINNAROO,-35.26,140.91,105.0,1976,255.4
025015,PINNAROO,-35.26,140.91,105.0,1977,222.4
025015,PINNAROO,-35.26,140.91,105.0,1978,453.8
025015,PINNAROO,-35.26,140.91,105.0,1979,417.0
025015,PINNAROO,-35.26,140.91,105.0,1980,282.6
025015,PINNAROO,-35.26,140.91,105.0,1981,370.2
025015,PINNAROO,-35.26,140.91,105.0,1982,144.2
025015,PINNAROO,-35.26,140.91,105.0,1983,389.0
025015,PINNAROO,-35.26,140.91,105.0,1984,295.0
025015,PINNAROO,-35.26,140.91,105.0,1985,305.6
025015,PINNAROO,-35.26,140.91,105.0,1986,376.9
025015,PINNAROO,-35.26,140.91,105.0,1987,324.6
025015,PINNAROO,-35.26,140.91,105.0,1988,299.5
025015,PINNAROO,-35.26,140.91,105.0,1989,259.7
025015,PINNAROO,-35.26,140.91,105.0,1990,242.1
025015,PINNAROO,-35.26,140.91,105.0,1991,276.0
025015,PINNAROO,-35.26,140.91,105.0,1992,494.0
025015,PINNAROO,-35.26,140.91,105.0,1993,325.9
025015,PINNAROO,-35.26,140.91,105.0,1994,198.0
025015,PINNAROO,-35.26,140.91,105.0,1995,362.2
025015,PINNAROO,-35.26,140.91,105.0,1996,341.5
025015,PINNAROO,-35.26,140.91,105.0,1997,261.4
025015,PINNAROO,-35.26,140.91,105.0,1998,369.4
025015,PINNAROO,-35.26,140.91,105.0,1999,361.8
025015,PINNAROO,-35.26,140.91,105.0,2000,394.2
025015,PINNAROO,-35.26,140.91,105.0,2001,326.2
025015,PINNAROO,-35.26,140.91,105.0,2002,204.3
025015,PINNAROO,-35.26,140.91,105.0,2003,392.4
025015,PINNAROO,-35.26,140.91,105.0,2004,258.7
025015,PINNAROO,-35.26,140.91,105.0,2005,293.4
025015,PINNAROO,-35.26,140.91,105.0,2006,158.3
025015,PINNAROO,-35.26,140.91,105.0,2007,352.4
025015,PINNAROO,-35.26,140.91,105.0,2008,233.5
025015,PINNAROO,-35.26,140.91,105.0,2009,327.8
025015,PINNAROO,-35.26,140.91,105.0,2010,508.3
025015,PINNAROO,-35.26,140.91,105.0,2011,538.0
025015,PINNAROO,-35.26,140.91,105.0,2012,213.0
025015,PINNAROO,-35.26,140.91,105.0,2013,297.1
025015,PINNAROO,-35.26,140.91,105.0,2014,306.6
025015,PINNAROO,-35.26,140.91,105.0,2015,292.7
025015,PINNAROO,-35.26,140.91,105.0,2016,438.8
025015,PINNAROO,-35.26,140.91,105.0,2017,
025015,PINNAROO,-35.26,140.91,105.0,2018,187.1
025015,PINNAROO,-35.26,140.91,105.0,2019,212.2
025015,PINNAROO,-35.26,140.91,105.0,2020,
025015,PINNAROO,-35.26,140.91,105.0,2021,267.6
025015,PINNAROO,-35.26,140.91,105.0,2022,478.0
025015,PINNAROO,-35.26,140.91,105.0,2023,350.4
025015,PINNAROO,-35.26,140.91,105.0,2024,214.9
025015,PINNAROO,-35.26,140.91,105.0,2025,245.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1909,447.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1910,413.3
025018,SCHELLS WELL,-34.79,140.5,60.0,1911,381.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1912,331.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1913,336.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1914,151.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1915,318.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1916,463.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1917,434.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1918,275.5
025018,SCHELLS WELL,-34.79,140.5,60.0,1919,302.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1920,408.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1921,370.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1922,286.2
025018,SCHELLS WELL,-34.79,140.5,60.0,1923,364.2
025018,SCHELLS WELL,-34.79,140.5,60.0,1924,384.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1925,302.3
025018,SCHELLS WELL,-34.79,140.5,60.0,1926,308.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1927,194.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1928,253.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1929,246.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1930,289.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1931,288.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1932,367.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1933,352.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1934,316.5
025018,SCHELLS WELL,-34.79,140.5,60.0,1935,273.2
025018,SCHELLS WELL,-34.79,140.5,60.0,1936,360.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1937,320.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1938,210.3
025018,SCHELLS WELL,-34.79,140.5,60.0,1939,260.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1940,218.7
025018,SCHELLS WELL,-34.79,140.5,60.0,1941,532.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1942,376.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1943,266.3
025018,SCHELLS WELL,-34.79,140.5,60.0,1944,291.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1945,331.5
025018,SCHELLS WELL,-34.79,140.5,60.0,1946,401.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1947,422.5
025018,SCHELLS WELL,-34.79,140.5,60.0,1948,311.5
025018,SCHELLS WELL,-34.79,140.5,60.0,1949,325.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1950,458.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1951,387.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1952,330.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1953,314.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1954,474.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1955,516.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1956,548.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1957,179.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1958,320.2
025018,SCHELLS WELL,-34.79,140.5,60.0,1959,196.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1960,367.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1961,324.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1962,234.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1963,373.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1964,405.3
025018,SCHELLS WELL,-34.79,140.5,60.0,1965,274.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1966,238.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1967,160.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1968,418.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1969,308.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1970,299.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1971,337.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1972,218.7
025018,SCHELLS WELL,-34.79,140.5,60.0,1973,588.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1974,609.1
025018,SCHELLS WELL,-34.79,140.5,60.0,1975,259.3
025018,SCHELLS WELL,-34.79,140.5,60.0,1976,249.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1977,226.9
025018,SCHELLS WELL,-34.79,140.5,60.0,1978,331.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1979,333.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1980,284.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1981,293.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1982,114.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1983,405.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1984,238.2
025018,SCHELLS WELL,-34.79,140.5,60.0,1985,291.0
025018,SCHELLS WELL,-34.79,140.5,60.0,1986,333.6
025018,SCHELLS WELL,-34.79,140.5,60.0,1987,338.8
025018,SCHELLS WELL,-34.79,140.5,60.0,1988,284.4
025018,SCHELLS WELL,-34.79,140.5,60.0,1989,191.0
